Year,SeriesCode,GeoAreaName,Value
2000,GC_BAL_CASH_GD_ZS,Poland,-5.25343
2001,GC_BAL_CASH_GD_ZS,Poland,-6.33282
2002,GC_BAL_CASH_GD_ZS,Poland,-6.14382
2003,GC_BAL_CASH_GD_ZS,Poland,-7.3007
2004,GC_BAL_CASH_GD_ZS,Poland,-6.73225
2005,GC_BAL_CASH_GD_ZS,Poland,-5.3603
2006,GC_BAL_CASH_GD_ZS,Poland,-4.77114
2007,GC_BAL_CASH_GD_ZS,Poland,-3.31307
2008,GC_BAL_CASH_GD_ZS,Poland,-4.79336
2009,GC_BAL_CASH_GD_ZS,Poland,-7.55504
2010,GC_BAL_CASH_GD_ZS,Poland,-7.56375
2011,GC_BAL_CASH_GD_ZS,Poland,-5.48331
2012,GC_BAL_CASH_GD_ZS,Poland,-4.82843
2013,GC_BAL_CASH_GD_ZS,Poland,-5.43854
2014,GC_BAL_CASH_GD_ZS,Poland,-4.83036
2015,GC_BAL_CASH_GD_ZS,Poland,-3.92754
2016,GC_BAL_CASH_GD_ZS,Poland,-4.05686
2017,GC_BAL_CASH_GD_ZS,Poland,-2.92754
2018,GC_BAL_CASH_GD_ZS,Poland,-1.26061
2019,GC_BAL_CASH_GD_ZS,Poland,-1.90108
2020,GC_BAL_CASH_GD_ZS,Poland,-8.64698
2000,GC_BAL_CASH_GD_ZS,Portugal,-4.18421
2016,GC_BAL_CASH_GD_ZS,Canada,-0.06532
2017,GC_BAL_CASH_GD_ZS,Canada,-0.01149
2018,GC_BAL_CASH_GD_ZS,Canada,0.43692
2019,GC_BAL_CASH_GD_ZS,Canada,-0.19764
2020,GC_BAL_CASH_GD_ZS,Canada,-10.80048
2000,GC_BAL_CASH_GD_ZS,Chile,-1.4686
2001,GC_BAL_CASH_GD_ZS,Chile,-1.34253
2002,GC_BAL_CASH_GD_ZS,Chile,-2.00211
2003,GC_BAL_CASH_GD_ZS,Chile,-1.21719
2004,GC_BAL_CASH_GD_ZS,Chile,1.33356
2005,GC_BAL_CASH_GD_ZS,Chile,3.72583
2001,GC_BAL_CASH_GD_ZS,Portugal,-5.75593
2002,GC_BAL_CASH_GD_ZS,Portugal,-4.25382
2003,GC_BAL_CASH_GD_ZS,Portugal,-6.59372
2004,GC_BAL_CASH_GD_ZS,Portugal,-7.27358
2005,GC_BAL_CASH_GD_ZS,Portugal,-7.2414
2006,GC_BAL_CASH_GD_ZS,Portugal,-5.54457
2007,GC_BAL_CASH_GD_ZS,Portugal,-4.11331
2008,GC_BAL_CASH_GD_ZS,Portugal,-4.67078
2009,GC_BAL_CASH_GD_ZS,Portugal,-10.71995
2010,GC_BAL_CASH_GD_ZS,Portugal,-12.1342
2011,GC_BAL_CASH_GD_ZS,Portugal,-9.22279
2006,GC_BAL_CASH_GD_ZS,Chile,6.71263
2007,GC_BAL_CASH_GD_ZS,Chile,7.71758
2008,GC_BAL_CASH_GD_ZS,Chile,3.82049
2009,GC_BAL_CASH_GD_ZS,Chile,-4.93718
2010,GC_BAL_CASH_GD_ZS,Chile,-1.17452
2011,GC_BAL_CASH_GD_ZS,Chile,0.54398
2012,GC_BAL_CASH_GD_ZS,Chile,-0.18306
2013,GC_BAL_CASH_GD_ZS,Chile,-1.39176
2014,GC_BAL_CASH_GD_ZS,Chile,-2.32366
2015,GC_BAL_CASH_GD_ZS,Chile,-2.9078
2016,GC_BAL_CASH_GD_ZS,Chile,-3.49666
2012,GC_BAL_CASH_GD_ZS,Portugal,-8.44111
2013,GC_BAL_CASH_GD_ZS,Portugal,-6.95305
2014,GC_BAL_CASH_GD_ZS,Portugal,-9.37176
2015,GC_BAL_CASH_GD_ZS,Portugal,-6.47967
2016,GC_BAL_CASH_GD_ZS,Portugal,-3.92147
2017,GC_BAL_CASH_GD_ZS,Portugal,-4.58812
2018,GC_BAL_CASH_GD_ZS,Portugal,-2.03711
2019,GC_BAL_CASH_GD_ZS,Portugal,-1.57847
2020,GC_BAL_CASH_GD_ZS,Portugal,-7.25288
2000,GC_BAL_CASH_GD_ZS,Romania,-5.6486
2001,GC_BAL_CASH_GD_ZS,Romania,-4.85087
2017,GC_BAL_CASH_GD_ZS,Chile,-3.30561
2018,GC_BAL_CASH_GD_ZS,Chile,-2.47985
2019,GC_BAL_CASH_GD_ZS,Chile,-3.49053
2020,GC_BAL_CASH_GD_ZS,Chile,-8.07744
2000,GC_BAL_CASH_GD_ZS,Colombia,-3.1223
2003,GC_BAL_CASH_GD_ZS,Colombia,-5.13725
2008,GC_BAL_CASH_GD_ZS,Colombia,-5.84843
2009,GC_BAL_CASH_GD_ZS,Colombia,-7.30955
2010,GC_BAL_CASH_GD_ZS,Colombia,-4.68932
2011,GC_BAL_CASH_GD_ZS,Colombia,-1.33247
2012,GC_BAL_CASH_GD_ZS,Colombia,2.50769
2002,GC_BAL_CASH_GD_ZS,Albania,-6.81204
2003,GC_BAL_CASH_GD_ZS,Albania,-2.90444
2004,GC_BAL_CASH_GD_ZS,Albania,-3.09972
2011,GC_BAL_CASH_GD_ZS,Albania,-3.90093
2012,GC_BAL_CASH_GD_ZS,Albania,-3.90691
2013,GC_BAL_CASH_GD_ZS,Albania,-5.3258
2014,GC_BAL_CASH_GD_ZS,Albania,-3.14403
2015,GC_BAL_CASH_GD_ZS,Albania,-3.02836
2016,GC_BAL_CASH_GD_ZS,Albania,-2.53086
2017,GC_BAL_CASH_GD_ZS,Albania,-1.46665
2018,GC_BAL_CASH_GD_ZS,Albania,-1.2697
2019,GC_BAL_CASH_GD_ZS,Albania,-1.43589
2020,GC_BAL_CASH_GD_ZS,Albania,-6.08566
2008,GC_BAL_CASH_GD_ZS,Azerbaijan,19.56639
2009,GC_BAL_CASH_GD_ZS,Azerbaijan,7.57047
2010,GC_BAL_CASH_GD_ZS,Azerbaijan,15.44637
2011,GC_BAL_CASH_GD_ZS,Azerbaijan,12.85627
2012,GC_BAL_CASH_GD_ZS,Azerbaijan,5.97274
2013,GC_BAL_CASH_GD_ZS,Azerbaijan,4.87745
2014,GC_BAL_CASH_GD_ZS,Azerbaijan,4.62279
2015,GC_BAL_CASH_GD_ZS,Azerbaijan,-2.72361
2016,GC_BAL_CASH_GD_ZS,Azerbaijan,2.47594
2002,GC_BAL_CASH_GD_ZS,Romania,-3.0749
2003,GC_BAL_CASH_GD_ZS,Romania,-3.1947
2004,GC_BAL_CASH_GD_ZS,Romania,-2.23705
2005,GC_BAL_CASH_GD_ZS,Romania,-2.20988
2006,GC_BAL_CASH_GD_ZS,Romania,-3.38132
2007,GC_BAL_CASH_GD_ZS,Romania,-3.57671
2008,GC_BAL_CASH_GD_ZS,Romania,-5.413
2009,GC_BAL_CASH_GD_ZS,Romania,-9.54629
2010,GC_BAL_CASH_GD_ZS,Romania,-8.00107
2011,GC_BAL_CASH_GD_ZS,Romania,-5.9356
2012,GC_BAL_CASH_GD_ZS,Romania,-4.24254
2017,GC_BAL_CASH_GD_ZS,Azerbaijan,1.86549
2018,GC_BAL_CASH_GD_ZS,Azerbaijan,9.50777
2019,GC_BAL_CASH_GD_ZS,Azerbaijan,6.10462
2000,GC_BAL_CASH_GD_ZS,Australia,1.69461
2001,GC_BAL_CASH_GD_ZS,Australia,0.33569
2002,GC_BAL_CASH_GD_ZS,Australia,-1.00829
2003,GC_BAL_CASH_GD_ZS,Australia,0.2585
2004,GC_BAL_CASH_GD_ZS,Australia,0.3446
2005,GC_BAL_CASH_GD_ZS,Australia,0.77066
2006,GC_BAL_CASH_GD_ZS,Australia,1.25908
2007,GC_BAL_CASH_GD_ZS,Australia,1.18149
2008,GC_BAL_CASH_GD_ZS,Australia,1.48005
2009,GC_BAL_CASH_GD_ZS,Australia,-2.89353
2010,GC_BAL_CASH_GD_ZS,Australia,-4.48614
2011,GC_BAL_CASH_GD_ZS,Australia,-4.22391
2012,GC_BAL_CASH_GD_ZS,Australia,-3.57231
2013,GC_BAL_CASH_GD_ZS,Australia,-1.9547
2014,GC_BAL_CASH_GD_ZS,Australia,-2.69249
2015,GC_BAL_CASH_GD_ZS,Australia,-3.12782
2016,GC_BAL_CASH_GD_ZS,Australia,-2.90111
2017,GC_BAL_CASH_GD_ZS,Australia,-2.33485
2018,GC_BAL_CASH_GD_ZS,Australia,-1.08193
2013,GC_BAL_CASH_GD_ZS,Romania,-3.29994
2014,GC_BAL_CASH_GD_ZS,Romania,-2.84191
2015,GC_BAL_CASH_GD_ZS,Romania,-2.5554
2016,GC_BAL_CASH_GD_ZS,Romania,-4.11072
2017,GC_BAL_CASH_GD_ZS,Romania,-4.04895
2018,GC_BAL_CASH_GD_ZS,Romania,-4.0613
2019,GC_BAL_CASH_GD_ZS,Romania,-5.36865
2020,GC_BAL_CASH_GD_ZS,Romania,-10.06845
2007,GC_BAL_CASH_GD_ZS,Serbia,-0.8406
2008,GC_BAL_CASH_GD_ZS,Serbia,-1.58189
2009,GC_BAL_CASH_GD_ZS,Serbia,-2.47902
2013,GC_BAL_CASH_GD_ZS,Colombia,-5.85528
2014,GC_BAL_CASH_GD_ZS,Colombia,-4.572
2015,GC_BAL_CASH_GD_ZS,Colombia,-1.78663
2016,GC_BAL_CASH_GD_ZS,Colombia,-3.4802
2017,GC_BAL_CASH_GD_ZS,Colombia,-2.37811
2018,GC_BAL_CASH_GD_ZS,Colombia,-2.97609
2019,GC_BAL_CASH_GD_ZS,Colombia,-2.61267
2020,GC_BAL_CASH_GD_ZS,Colombia,-8.55808
2000,GC_BAL_CASH_GD_ZS,Costa Rica,-1.39657
2001,GC_BAL_CASH_GD_ZS,Costa Rica,-1.24456
2002,GC_BAL_CASH_GD_ZS,Costa Rica,-3.46068
2003,GC_BAL_CASH_GD_ZS,Costa Rica,-1.62078
2004,GC_BAL_CASH_GD_ZS,Costa Rica,-1.3255
2005,GC_BAL_CASH_GD_ZS,Costa Rica,-0.79175
2006,GC_BAL_CASH_GD_ZS,Costa Rica,1.13643
2007,GC_BAL_CASH_GD_ZS,Costa Rica,1.69924
2008,GC_BAL_CASH_GD_ZS,Costa Rica,-0.75993
2009,GC_BAL_CASH_GD_ZS,Costa Rica,-3.2109
2010,GC_BAL_CASH_GD_ZS,Costa Rica,-4.17393
2011,GC_BAL_CASH_GD_ZS,Costa Rica,-3.35298
2012,GC_BAL_CASH_GD_ZS,Costa Rica,-3.87398
2013,GC_BAL_CASH_GD_ZS,Costa Rica,-4.34932
2014,GC_BAL_CASH_GD_ZS,Costa Rica,-5.67142
2015,GC_BAL_CASH_GD_ZS,Costa Rica,-4.28412
2016,GC_BAL_CASH_GD_ZS,Costa Rica,-2.1555
2017,GC_BAL_CASH_GD_ZS,Costa Rica,-2.07312
2018,GC_BAL_CASH_GD_ZS,Costa Rica,-3.3351
2019,GC_BAL_CASH_GD_ZS,Costa Rica,-4.03473
2020,GC_BAL_CASH_GD_ZS,Costa Rica,-7.68989
2001,GC_BAL_CASH_GD_ZS,Croatia,-4.95579
2002,GC_BAL_CASH_GD_ZS,Croatia,-5.58985
2003,GC_BAL_CASH_GD_ZS,Croatia,-6.55629
2004,GC_BAL_CASH_GD_ZS,Croatia,-7.07392
2005,GC_BAL_CASH_GD_ZS,Croatia,-5.63347
2006,GC_BAL_CASH_GD_ZS,Croatia,-5.26155
2007,GC_BAL_CASH_GD_ZS,Croatia,-4.51153
2008,GC_BAL_CASH_GD_ZS,Croatia,-5.11716
2009,GC_BAL_CASH_GD_ZS,Croatia,-8.08596
2010,GC_BAL_CASH_GD_ZS,Croatia,-8.93795
2011,GC_BAL_CASH_GD_ZS,Croatia,-10.21914
2012,GC_BAL_CASH_GD_ZS,Croatia,-7.96707
2013,GC_BAL_CASH_GD_ZS,Croatia,-7.98138
2014,GC_BAL_CASH_GD_ZS,Croatia,-7.9868
2015,GC_BAL_CASH_GD_ZS,Croatia,-6.10437
2016,GC_BAL_CASH_GD_ZS,Croatia,-3.38444
2017,GC_BAL_CASH_GD_ZS,Croatia,-1.62818
2018,GC_BAL_CASH_GD_ZS,Croatia,-1.99734
2019,GC_BAL_CASH_GD_ZS,Croatia,-1.55915
2020,GC_BAL_CASH_GD_ZS,Croatia,-8.90504
2000,GC_BAL_CASH_GD_ZS,Cyprus,-5.78458
2001,GC_BAL_CASH_GD_ZS,Cyprus,-5.29481
2002,GC_BAL_CASH_GD_ZS,Cyprus,-8.87745
2003,GC_BAL_CASH_GD_ZS,Cyprus,-12.07766
2004,GC_BAL_CASH_GD_ZS,Cyprus,-8.77702
2005,GC_BAL_CASH_GD_ZS,Cyprus,-6.24776
2006,GC_BAL_CASH_GD_ZS,Cyprus,-4.40071
2007,GC_BAL_CASH_GD_ZS,Cyprus,2.8022
2008,GC_BAL_CASH_GD_ZS,Cyprus,-1.52079
2009,GC_BAL_CASH_GD_ZS,Cyprus,-6.88228
2010,GC_BAL_CASH_GD_ZS,Cyprus,-6.63682
2011,GC_BAL_CASH_GD_ZS,Cyprus,-7.81042
2012,GC_BAL_CASH_GD_ZS,Cyprus,-8.07987
2013,GC_BAL_CASH_GD_ZS,Cyprus,-8.05084
2014,GC_BAL_CASH_GD_ZS,Cyprus,-11.14982
2015,GC_BAL_CASH_GD_ZS,Cyprus,-3.15332
2016,GC_BAL_CASH_GD_ZS,Cyprus,-1.88333
2017,GC_BAL_CASH_GD_ZS,Cyprus,-0.27447
2018,GC_BAL_CASH_GD_ZS,Cyprus,-6.52453
2019,GC_BAL_CASH_GD_ZS,Cyprus,-0.69074
2020,GC_BAL_CASH_GD_ZS,Cyprus,-7.68992
2000,GC_BAL_CASH_GD_ZS,Czechia,-5.38376
2001,GC_BAL_CASH_GD_ZS,Czechia,-7.64751
2002,GC_BAL_CASH_GD_ZS,Czechia,-7.92369
2003,GC_BAL_CASH_GD_ZS,Czechia,-8.64272
2004,GC_BAL_CASH_GD_ZS,Czechia,-4.45608
2005,GC_BAL_CASH_GD_ZS,Czechia,-5.0273
2006,GC_BAL_CASH_GD_ZS,Czechia,-3.86167
2019,GC_BAL_CASH_GD_ZS,Australia,-0.65036
2020,GC_BAL_CASH_GD_ZS,Australia,-5.53491
2000,GC_BAL_CASH_GD_ZS,Austria,-3.42757
2001,GC_BAL_CASH_GD_ZS,Austria,-2.03599
2002,GC_BAL_CASH_GD_ZS,Austria,-2.35293
2003,GC_BAL_CASH_GD_ZS,Austria,-2.79153
2004,GC_BAL_CASH_GD_ZS,Austria,-5.6698
2005,GC_BAL_CASH_GD_ZS,Austria,-3.76144
2006,GC_BAL_CASH_GD_ZS,Austria,-3.4796
2007,GC_BAL_CASH_GD_ZS,Austria,-2.50377
2008,GC_BAL_CASH_GD_ZS,Austria,-2.62027
2010,GC_BAL_CASH_GD_ZS,Serbia,-3.55061
2011,GC_BAL_CASH_GD_ZS,Serbia,-3.93193
2012,GC_BAL_CASH_GD_ZS,Serbia,-5.72861
2013,GC_BAL_CASH_GD_ZS,Serbia,-4.3722
2014,GC_BAL_CASH_GD_ZS,Serbia,-4.65246
2015,GC_BAL_CASH_GD_ZS,Serbia,-2.89876
2016,GC_BAL_CASH_GD_ZS,Serbia,-0.91555
2017,GC_BAL_CASH_GD_ZS,Serbia,0.79595
2018,GC_BAL_CASH_GD_ZS,Serbia,0.63994
2019,GC_BAL_CASH_GD_ZS,Serbia,0.20425
2020,GC_BAL_CASH_GD_ZS,Serbia,-7.35762
2007,GC_BAL_CASH_GD_ZS,Czechia,-2.90926
2008,GC_BAL_CASH_GD_ZS,Czechia,-3.79328
2009,GC_BAL_CASH_GD_ZS,Czechia,-6.95917
2010,GC_BAL_CASH_GD_ZS,Czechia,-5.95614
2011,GC_BAL_CASH_GD_ZS,Czechia,-4.57472
2012,GC_BAL_CASH_GD_ZS,Czechia,-6.01556
2013,GC_BAL_CASH_GD_ZS,Czechia,-3.73536
2014,GC_BAL_CASH_GD_ZS,Czechia,-4.35208
2015,GC_BAL_CASH_GD_ZS,Czechia,-3.25193
2016,GC_BAL_CASH_GD_ZS,Czechia,-2.32341
2017,GC_BAL_CASH_GD_ZS,Czechia,-1.22634
2018,GC_BAL_CASH_GD_ZS,Czechia,-1.39091
2019,GC_BAL_CASH_GD_ZS,Czechia,-2.19087
2020,GC_BAL_CASH_GD_ZS,Czechia,-8.01355
2000,GC_BAL_CASH_GD_ZS,Denmark,0.14093
2001,GC_BAL_CASH_GD_ZS,Denmark,-0.45008
2002,GC_BAL_CASH_GD_ZS,Denmark,-1.20388
2003,GC_BAL_CASH_GD_ZS,Denmark,-1.6973
2004,GC_BAL_CASH_GD_ZS,Denmark,0.27264
2005,GC_BAL_CASH_GD_ZS,Denmark,3.9013
2006,GC_BAL_CASH_GD_ZS,Denmark,4.10929
2007,GC_BAL_CASH_GD_ZS,Denmark,3.36361
2008,GC_BAL_CASH_GD_ZS,Denmark,1.70516
2009,GC_BAL_CASH_GD_ZS,Denmark,-3.93539
2010,GC_BAL_CASH_GD_ZS,Denmark,-4.19454
2011,GC_BAL_CASH_GD_ZS,Denmark,-3.59222
2012,GC_BAL_CASH_GD_ZS,Denmark,-4.9468
2013,GC_BAL_CASH_GD_ZS,Denmark,-2.84571
2014,GC_BAL_CASH_GD_ZS,Denmark,-0.43803
2015,GC_BAL_CASH_GD_ZS,Denmark,-2.97168
2016,GC_BAL_CASH_GD_ZS,Denmark,-1.88888
2017,GC_BAL_CASH_GD_ZS,Denmark,0.19107
2018,GC_BAL_CASH_GD_ZS,Denmark,-0.61119
2019,GC_BAL_CASH_GD_ZS,Denmark,2.50386
2020,GC_BAL_CASH_GD_ZS,Denmark,-1.76835
2000,GC_BAL_CASH_GD_ZS,Estonia,-1.50598
2001,GC_BAL_CASH_GD_ZS,Estonia,-0.98077
2002,GC_BAL_CASH_GD_ZS,Estonia,-0.62536
2003,GC_BAL_CASH_GD_ZS,Estonia,0.56508
2004,GC_BAL_CASH_GD_ZS,Estonia,1.50318
2005,GC_BAL_CASH_GD_ZS,Estonia,-0.06736
2006,GC_BAL_CASH_GD_ZS,Estonia,1.5554
2007,GC_BAL_CASH_GD_ZS,Estonia,1.66295
2008,GC_BAL_CASH_GD_ZS,Estonia,-3.75241
2009,GC_BAL_CASH_GD_ZS,Estonia,-3.88465
2010,GC_BAL_CASH_GD_ZS,Estonia,-2.23126
2011,GC_BAL_CASH_GD_ZS,Estonia,-1.2057
2012,GC_BAL_CASH_GD_ZS,Estonia,-2.27757
2013,GC_BAL_CASH_GD_ZS,Estonia,-1.51471
2014,GC_BAL_CASH_GD_ZS,Estonia,-1.51056
2015,GC_BAL_CASH_GD_ZS,Estonia,-2.51338
2016,GC_BAL_CASH_GD_ZS,Estonia,-2.84974
2017,GC_BAL_CASH_GD_ZS,Estonia,-2.48397
2018,GC_BAL_CASH_GD_ZS,Estonia,-2.9955
2019,GC_BAL_CASH_GD_ZS,Estonia,-1.98484
2000,GC_BAL_CASH_GD_ZS,Slovakia,-17.44189
2001,GC_BAL_CASH_GD_ZS,Slovakia,-11.3224
2002,GC_BAL_CASH_GD_ZS,Slovakia,-12.4274
2003,GC_BAL_CASH_GD_ZS,Slovakia,-7.06327
2004,GC_BAL_CASH_GD_ZS,Slovakia,-5.97664
2005,GC_BAL_CASH_GD_ZS,Slovakia,-5.96587
2006,GC_BAL_CASH_GD_ZS,Slovakia,-6.05214
2007,GC_BAL_CASH_GD_ZS,Slovakia,-4.42048
2008,GC_BAL_CASH_GD_ZS,Slovakia,-4.78491
2009,GC_BAL_CASH_GD_ZS,Slovakia,-9.99215
2010,GC_BAL_CASH_GD_ZS,Slovakia,-8.90633
2020,GC_BAL_CASH_GD_ZS,Estonia,-7.7414
2000,GC_BAL_CASH_GD_ZS,Finland,4.93446
2001,GC_BAL_CASH_GD_ZS,Finland,3.71919
2002,GC_BAL_CASH_GD_ZS,Finland,2.77127
2003,GC_BAL_CASH_GD_ZS,Finland,1.45932
2004,GC_BAL_CASH_GD_ZS,Finland,1.38004
2005,GC_BAL_CASH_GD_ZS,Finland,1.74079
2006,GC_BAL_CASH_GD_ZS,Finland,2.67134
2007,GC_BAL_CASH_GD_ZS,Finland,3.71686
2008,GC_BAL_CASH_GD_ZS,Finland,2.954
2009,GC_BAL_CASH_GD_ZS,Finland,-3.61346
2010,GC_BAL_CASH_GD_ZS,Finland,-4.04925
2011,GC_BAL_CASH_GD_ZS,Finland,-2.2662
2012,GC_BAL_CASH_GD_ZS,Finland,-2.91217
2013,GC_BAL_CASH_GD_ZS,Finland,-3.68659
2014,GC_BAL_CASH_GD_ZS,Finland,-4.11833
2015,GC_BAL_CASH_GD_ZS,Finland,-3.65158
2016,GC_BAL_CASH_GD_ZS,Finland,-3.06112
2017,GC_BAL_CASH_GD_ZS,Finland,-2.16293
2018,GC_BAL_CASH_GD_ZS,Finland,-1.66478
2019,GC_BAL_CASH_GD_ZS,Finland,-1.36164
2020,GC_BAL_CASH_GD_ZS,Finland,-7.17674
2000,GC_BAL_CASH_GD_ZS,France,-2.95098
2001,GC_BAL_CASH_GD_ZS,France,-2.96729
2002,GC_BAL_CASH_GD_ZS,France,-4.74263
2003,GC_BAL_CASH_GD_ZS,France,-5.53183
2004,GC_BAL_CASH_GD_ZS,France,-4.90357
2005,GC_BAL_CASH_GD_ZS,France,-4.6436
2006,GC_BAL_CASH_GD_ZS,France,-3.69361
2007,GC_BAL_CASH_GD_ZS,France,-3.65975
2008,GC_BAL_CASH_GD_ZS,France,-4.20728
2009,GC_BAL_CASH_GD_ZS,France,-8.35869
2010,GC_BAL_CASH_GD_ZS,France,-8.30174
2011,GC_BAL_CASH_GD_ZS,France,-6.63782
2012,GC_BAL_CASH_GD_ZS,France,-6.3483
2013,GC_BAL_CASH_GD_ZS,France,-5.21868
2014,GC_BAL_CASH_GD_ZS,France,-5.20625
2015,GC_BAL_CASH_GD_ZS,France,-5.125
2016,GC_BAL_CASH_GD_ZS,France,-5.2716
2017,GC_BAL_CASH_GD_ZS,France,-4.51415
2018,GC_BAL_CASH_GD_ZS,France,-3.87507
2019,GC_BAL_CASH_GD_ZS,France,-4.4726
2020,GC_BAL_CASH_GD_ZS,France,-10.42547
2000,GC_BAL_CASH_GD_ZS,Georgia,-0.59572
2001,GC_BAL_CASH_GD_ZS,Georgia,-0.53725
2002,GC_BAL_CASH_GD_ZS,Georgia,-0.86186
2003,GC_BAL_CASH_GD_ZS,Georgia,-0.89326
2004,GC_BAL_CASH_GD_ZS,Georgia,0.53541
2005,GC_BAL_CASH_GD_ZS,Georgia,1.52484
2006,GC_BAL_CASH_GD_ZS,Georgia,1.55549
2007,GC_BAL_CASH_GD_ZS,Georgia,0.76263
2008,GC_BAL_CASH_GD_ZS,Georgia,-1.89621
2009,GC_BAL_CASH_GD_ZS,Georgia,-7.75659
2010,GC_BAL_CASH_GD_ZS,Georgia,-4.20959
2011,GC_BAL_CASH_GD_ZS,Georgia,-1.15351
2012,GC_BAL_CASH_GD_ZS,Georgia,-0.44441
2013,GC_BAL_CASH_GD_ZS,Georgia,-0.86944
2014,GC_BAL_CASH_GD_ZS,Georgia,-2.25614
2015,GC_BAL_CASH_GD_ZS,Georgia,-1.15043
2016,GC_BAL_CASH_GD_ZS,Georgia,-1.52361
2017,GC_BAL_CASH_GD_ZS,Georgia,-0.56352
2018,GC_BAL_CASH_GD_ZS,Georgia,-1.81213
